file_name,label,width,height,size_kb,mean_intensity,dark_pixel_ratio,bright_pixel_ratio
COVID-470.png,COVID,299,299,40.4423828125,145.01317658639164,0.12110602789677968,0.2538785919620586
COVID-471.png,COVID,299,299,34.9140625,127.61284549389828,0.02569322490799879,0.14696703616290646
COVID-472.png,COVID,299,299,28.841796875,107.33459357277883,0.15372311271685998,0.025950492723795036
COVID-473.png,COVID,299,299,44.08203125,134.31859822597062,0.11026722296171183,0.04556996006756076
COVID-474.png,COVID,299,299,36.4931640625,158.42295947472624,0.053534076800035794,0.19977405174438764
COVID-475.png,COVID,299,299,25.8076171875,114.50973702755003,0.2516302949631436,0.18951689578416347
COVID-476.png,COVID,299,299,44.1240234375,149.94011252670552,0.09257167145781367,0.16387959866220736
COVID-477.png,COVID,299,299,29.4560546875,148.9745640429078,0.19867786713795146,0.3601637565575329
COVID-478.png,COVID,299,299,29.74609375,114.76970056263353,0.11839912305231486,0.0195747251149316
COVID-479.png,COVID,299,299,37.619140625,112.23528819588148,0.2787217145222089,0.015447254504983165
COVID-48.png,COVID,299,299,28.3427734375,157.0453350633662,0.031856466929900115,0.24611581525933715
COVID-480.png,COVID,299,299,30.9580078125,149.5474882831288,0.18332009709063657,0.38716569165893
COVID-481.png,COVID,299,299,21.4052734375,46.62330398988826,0.5880582991241708,0.206295231596962
COVID-482.png,COVID,299,299,33.1591796875,121.36073421997517,0.1619892394939654,0.168767687162336
COVID-483.png,COVID,299,299,37.02734375,150.73141240030873,0.035648370823592575,0.22981845840650553
COVID-484.png,COVID,299,299,34.6728515625,117.0086576212794,0.14506549143745595,0.0003691233878815673
COVID-485.png,COVID,299,299,30.59375,154.18068030558942,0.145255645910001,0.3752866299034686
COVID-486.png,COVID,299,299,32.068359375,148.63688325633942,0.02664399727072404,0.17991968769924274
COVID-487.png,COVID,299,299,38.552734375,153.237301596179,0.04770640149439044,0.2741132649522936
COVID-488.png,COVID,299,299,34.6953125,132.5537521951656,0.1292043713157571,0.18150803682285432
COVID-489.png,COVID,299,299,27.3154296875,140.61646961443384,0.0395633158465789,0.00448540844062147
COVID-49.png,COVID,299,299,35.712890625,178.21909150904352,0.03706893658907619,0.3629265891880404
COVID-490.png,COVID,299,299,30.00390625,154.05418283911814,0.14906992091811053,0.32797172291137683
COVID-491.png,COVID,299,299,32.685546875,107.62929944855203,0.17236943658348342,0.036129349783559465
COVID-492.png,COVID,299,299,38.25390625,156.3404324336417,0.0004362367311327614,0.23158577644545364
COVID-493.png,COVID,299,299,37.7138671875,161.22635093567186,0.07187839062202883,0.2873457791299874
COVID-494.png,COVID,299,299,32.8447265625,146.57141418999788,0.04091676826881131,0.09971924251406585
COVID-495.png,COVID,299,299,29.3798828125,186.64806881354795,0.00143175132269214,0.4671759823715618
COVID-496.png,COVID,299,299,36.45703125,162.01282983411818,0.0806143108018926,0.2914956208543529
COVID-497.png,COVID,299,299,35.17578125,147.58783458798,0.023400185680249663,0.1808369033903424
COVID-498.png,COVID,299,299,31.7802734375,162.5142783637767,0.04683392803212492,0.2910593841232201
COVID-499.png,COVID,299,299,29.2373046875,164.41311618438272,0.08021163074238544,0.24226798357960203
COVID-5.png,COVID,299,299,39.3935546875,167.83579602017875,0.00012304112929385576,0.2879497992192481
COVID-50.png,COVID,299,299,29.498046875,145.4013042359705,0.014149729868793414,0.04271764297938502
COVID-500.png,COVID,299,299,29.6884765625,153.00180087471057,0.10450666099931769,0.30261406471963403
COVID-501.png,COVID,299,299,30.865234375,150.55380812295164,0.08345544233285981,0.20050111296294226
COVID-502.png,COVID,299,299,32.953125,185.25071307927203,0.025648482679164662,0.45984944239997316
COVID-503.png,COVID,299,299,33.5439453125,149.67757631346404,0.055581033769197215,0.11517768257625753
COVID-504.png,COVID,299,299,36.8544921875,153.91656692878155,0.023981834655093345,0.25912461829286026
COVID-505.png,COVID,299,299,31.5498046875,113.34567845997249,0.13985302177827988,0.10109506605071532
COVID-506.png,COVID,299,299,27.8837890625,163.1342490576168,0.039127079115446134,0.16348810415990872
COVID-507.png,COVID,299,299,39.119140625,167.3689108622946,0.076777664679366,0.3304884732832966
COVID-508.png,COVID,299,299,29.9521484375,121.68102146508429,0.04436191988903927,0.005033500743839554
COVID-509.png,COVID,299,299,28.4765625,155.9670920906925,0.0,0.02286327893424011
COVID-51.png,COVID,299,299,36.5966796875,172.56205187861434,0.014406997684589657,0.2870325835281485
COVID-510.png,COVID,299,299,35.056640625,183.89844632610374,0.07313117302938446,0.524982942025257
COVID-511.png,COVID,299,299,38.7919921875,150.24807328777084,0.15970738582342478,0.3439335130479525
COVID-512.png,COVID,299,299,32.33203125,155.68133466068613,0.07724745808212437,0.27589176854845027
COVID-513.png,COVID,299,299,35.98828125,136.24601514524446,0.10829856489301015,0.15561347188510197
COVID-514.png,COVID,299,299,31.99609375,152.56387512443933,0.018981890582879385,0.14574781042717644
COVID-515.png,COVID,299,299,31.90625,137.44997259538485,0.0482433082404,0.00022371114417064686
COVID-516.png,COVID,299,299,38.5107421875,172.2206574870527,0.10895851276831356,0.4649500564870639
COVID-517.png,COVID,299,299,30.6923828125,121.71838122616079,0.09249337255735395,0.08800796411673248
COVID-518.png,COVID,299,299,29.8251953125,158.992382635541,0.0009284012483081845,0.0057605619623941565
COVID-519.png,COVID,299,299,39.17578125,132.84770863860584,0.1944720976275433,0.20357714119528864
COVID-52.png,COVID,299,299,35.712890625,178.21909150904352,0.03706893658907619,0.3629265891880404
COVID-520.png,COVID,299,299,33.06640625,134.77720607152045,0.050860728627196566,0.09848883122112728
COVID-521.png,COVID,299,299,27.4814453125,105.26137291529177,0.32320667554054205,0.14751512846612455
COVID-522.png,COVID,299,299,27.8212890625,94.41663963490342,0.08432791579512533,3.355667162559703e-05
COVID-523.png,COVID,299,299,30.896484375,68.14283956555296,0.3890113085983378,0.0058836030916880125
COVID-524.png,COVID,299,299,30.8291015625,95.26871064082057,0.1679399559289046,0.006107314235858659
COVID-525.png,COVID,299,299,28.57421875,119.03337770271025,0.033288218252592254,0.036297133141687456
COVID-526.png,COVID,299,299,38.4951171875,125.30203241574479,0.2208923837540967,0.18666457869598774
COVID-527.png,COVID,299,299,34.6953125,98.9328754711916,0.08360085457657074,0.0033892238341853
COVID-528.png,COVID,299,299,35.140625,168.6377781009161,0.09958501582756345,0.3906779566224092
COVID-529.png,COVID,299,299,34.0703125,96.9825729018691,0.09296316596011231,0.20206709097213676
COVID-53.png,COVID,299,299,33.7763671875,147.16933815057996,0.06242659478081901,0.10125166385163477
COVID-530.png,COVID,299,299,34.39453125,160.59471370566325,0.0072034988422948285,0.31417993087325646
COVID-531.png,COVID,299,299,36.201171875,167.9070592051543,0.09086028120490822,0.3742687441974922
COVID-532.png,COVID,299,299,34.6728515625,141.45836176329124,0.1439357501593942,0.2794823324123891
COVID-533.png,COVID,299,299,40.271484375,126.2098969810181,0.14073668079775395,0.13108354492679053
COVID-534.png,COVID,299,299,37.4755859375,165.73141240030873,0.10445073321327501,0.34699835572309035
COVID-535.png,COVID,299,299,40.705078125,102.89630988467691,0.1596738291517992,0.001923915839867563
COVID-536.png,COVID,299,299,30.708984375,155.08631894497825,0.12959586581805574,0.30750215321976265
COVID-537.png,COVID,299,299,34.541015625,126.50343955884162,0.10130759163767743,0.1216653057572063
COVID-538.png,COVID,299,299,39.92578125,111.79264214046823,0.09856713012158701,0.0033892238341853
COVID-539.png,COVID,299,299,31.5380859375,152.0406483148958,0.1304907103947383,0.29517566917596
COVID-54.png,COVID,299,299,40.4990234375,126.22612722452769,0.02439570027180904,0.000782989004597264
COVID-540.png,COVID,299,299,29.64453125,152.75559557499358,0.048746658314783954,0.24849833894475454
COVID-541.png,COVID,299,299,40.16796875,111.41114752631402,0.11380185903960806,0.01336674086419615
COVID-542.png,COVID,299,299,36.701171875,136.93992237223299,0.1031308374626682,0.18691066095457545
COVID-543.png,COVID,299,299,40.2138671875,129.61270008165457,0.13351081084104205,0.1320455028467243
COVID-544.png,COVID,299,299,33.08984375,152.7518148566571,0.10566995894900505,0.29141732195389314
COVID-545.png,COVID,299,299,42.5029296875,108.64370644623662,0.2912383530385566,0.10407042426818491
COVID-546.png,COVID,299,299,37.0498046875,137.41580071811276,0.05770628963881836,0.001856802496616369
COVID-547.png,COVID,299,299,33.87109375,168.70267670384,0.08722497511213521,0.4094696927327435
COVID-548.png,COVID,299,299,36.0556640625,134.43935750159395,0.06181138913434973,0.08398116352166084
COVID-549.png,COVID,299,299,32.7275390625,155.9705036856411,0.11601659936689747,0.34820639590161184
COVID-55.png,COVID,299,299,31.380859375,161.76615474099842,0.044339548774622206,0.31462735316159773
COVID-550.png,COVID,299,299,35.6953125,153.50817104954083,0.18902473126698807,0.3641122582521448
COVID-551.png,COVID,299,299,34.9453125,147.45719846534155,0.124159685014709,0.26941533092471004
COVID-552.png,COVID,299,299,31.8388671875,92.72760931085782,0.277882797731569,0.022516526660775606
COVID-553.png,COVID,299,299,33.365234375,97.74766501493272,0.17882350309280656,0.03723671994720417
COVID-554.png,COVID,299,299,39.62890625,140.884084070648,0.01647632576816814,0.1545955861791255
COVID-555.png,COVID,299,299,34.4580078125,113.67594322211161,0.18598225970626728,0.08357848346215367
COVID-556.png,COVID,299,299,44.447265625,89.83465509334347,0.32258028433686425,0.010223599288598562
COVID-557.png,COVID,299,299,48.24609375,160.04007785147817,0.012236999586134382,0.3142582297737162
COVID-558.png,COVID,299,299,30.013671875,137.09404816500933,0.23495262916522186,0.3636200937349694
COVID-559.png,COVID,299,299,40.611328125,167.65369514882383,0.012964060804688985,0.25970626726770396
COVID-56.png,COVID,299,299,30.5849609375,121.82359257726424,0.09130770349324951,0.08874621089249561
COVID-560.png,COVID,299,299,36.2392578125,134.56500486571738,0.20638471605463027,0.2372121117213454
COVID-561.png,COVID,299,299,36.400390625,126.97201373586425,0.07631905683381618,0.12135211015536738
COVID-562.png,COVID,299,299,36.810546875,141.30049999440723,0.05476448809297435,0.09617342087896108
COVID-563.png,COVID,299,299,30.9794921875,115.01642039798213,0.2394604087202604,0.15799599557051935
COVID-564.png,COVID,299,299,32.2060546875,140.20787239516338,0.027572398519032225,0.1323810695629803
COVID-565.png,COVID,299,299,34.5595703125,150.4090222704444,0.0263531727833022,0.07097236048813772
COVID-566.png,COVID,299,299,31.29296875,146.78719477410766,0.1628169707273968,0.25721188801020123
COVID-567.png,COVID,299,299,35.08203125,136.25231261395285,0.0,0.09379089719354369
COVID-568.png,COVID,299,299,31.9365234375,163.79989038153937,0.08700126396796456,0.37895549266786727
COVID-569.png,COVID,299,299,36.3037109375,117.97885929687587,0.003814275008109529,0.005671077504725898
COVID-57.png,COVID,299,299,37.4560546875,124.26514244807105,0.00907148689611973,0.0014541224371092047
COVID-570.png,COVID,299,299,34.59765625,124.22793928479547,0.041364190557152604,0.04870191608594982
COVID-571.png,COVID,299,299,38.51171875,129.42071117772733,0.10904799722598181,0.14572543931275936
COVID-572.png,COVID,299,299,33.943359375,122.85969955593337,0.007706848916678785,0.021934877685931924
COVID-573.png,COVID,299,299,35.26953125,135.12574803413833,0.04648717575866042,0.10244851847294772
COVID-574.png,COVID,299,299,29.2578125,169.51302558136933,0.1537566693884856,0.4878804487645552
COVID-575.png,COVID,299,299,37.7451171875,118.0842943591235,0.16664243129271486,0.16923748056509436
COVID-576.png,COVID,299,299,29.94140625,139.36151720897976,0.000984329034350846,0.00013422668650238812
COVID-577.png,COVID,299,299,32.0478515625,191.92746166150266,0.05109562532857574,0.5553293587320053
COVID-578.png,COVID,299,299,34.818359375,121.45534166284493,0.1115647475979016,0.06499927293878145
COVID-579.png,COVID,299,299,35.26171875,141.3282625473988,0.0,0.036867596559322605
COVID-58.png,COVID,299,299,33.0751953125,141.19736915694455,0.061800203577141194,0.21381192604109572
COVID-580.png,COVID,299,299,34.3740234375,154.81472243039786,0.06565922081408486,0.3403988769700563
COVID-581.png,COVID,299,299,34.4736328125,87.76397355734277,0.1047191865862798,0.0033444816053511705
COVID-582.png,COVID,299,299,32.71875,111.30602565966824,0.02682296618606056,0.20984105323206675
COVID-583.png,COVID,299,299,29.4580078125,178.26659657050817,0.04499949664992561,0.4506660999317681
COVID-584.png,COVID,299,299,36.84375,111.83813380163532,0.10188924061252111,0.000357937830673035
COVID-585.png,COVID,299,299,31.1220703125,150.72851534099172,0.1737228890057158,0.39029764767731906
COVID-586.png,COVID,299,299,34.6591796875,146.0363083186989,0.029093634299392625,0.29778190400554805
COVID-587.png,COVID,299,299,31.3486328125,163.3821433764723,0.11415979687028109,0.3893245042001767
COVID-588.png,COVID,299,299,33.638671875,121.35091330074607,0.19224617174304537,0.11071464525005313
COVID-589.png,COVID,299,299,35.3447265625,156.69659176071855,0.010693392691356919,0.03260589926287178
COVID-59.png,COVID,299,299,29.060546875,174.12577040525275,0.005749376405185624,0.32572342591246184
COVID-590.png,COVID,299,299,34.0654296875,117.4501739354146,0.21921455017281685,0.09902573796713683
COVID-591.png,COVID,299,299,24.693359375,145.93947494994464,0.06831019787250701,0.14782832406796345
COVID-592.png,COVID,299,299,32.0673828125,109.65463473562936,0.11373474569635686,0.19858838268028323
COVID-593.png,COVID,299,299,38.4951171875,163.19394637643873,0.026767038400017897,0.32782631066766593
COVID-594.png,COVID,299,299,28.8759765625,137.94249505039093,0.04621872238565564,0.15073656894218185
COVID-595.png,COVID,299,299,39.45703125,166.6896902719209,0.03760584333508574,0.3758682788783123
COVID-596.png,COVID,299,299,36.26953125,136.43996152168322,0.10031207704611805,0.1363295712575922
COVID-597.png,COVID,299,299,33.9091796875,151.10653124685408,0.01719220142951421,0.08494312144159462
COVID-598.png,COVID,299,299,36.802734375,150.84563931052224,0.11357814789543741,0.22873345935727787
COVID-599.png,COVID,299,299,28.1875,156.58827082471115,0.03225914698940728,0.24324112705674433
COVID-6.png,COVID,299,299,32.9033203125,152.10205702397064,0.03280723929262536,0.05288531448194092
COVID-60.png,COVID,299,299,40.5654296875,154.6924531045514,0.005548036375432042,0.0650216440531985
COVID-600.png,COVID,299,299,35.857421875,159.990290936343,0.00730416885717162,0.2416751490475498
COVID-601.png,COVID,299,299,31.9873046875,146.75160233107013,0.13561369559624611,0.26532141698638717
COVID-602.png,COVID,299,299,28.7216796875,130.80961063075358,0.11745953624679814,0.18410308609523385
COVID-603.png,COVID,299,299,38.04296875,157.35223319649668,0.015313027818480778,0.26054518405834387
COVID-604.png,COVID,299,299,20.779296875,61.4652520665317,0.21592599635350834,3.355667162559703e-05
COVID-605.png,COVID,299,299,37.9677734375,150.02854554199618,0.020156374089775282,0.17412556906522297
COVID-606.png,COVID,299,299,31.6064453125,147.5911343273565,0.11422691021353229,0.26984038209863426
COVID-607.png,COVID,299,299,34.2412109375,118.40016330913525,0.00553685081822351,0.001633091352445722
COVID-608.png,COVID,299,299,38.0771484375,131.08562544043133,0.1257815908099462,0.1553114618404716
COVID-609.png,COVID,299,299,38.4345703125,152.4397042538674,0.05016722408026756,0.27914676569613317
COVID-61.png,COVID,299,299,34.935546875,124.0331651771233,0.13400297535821748,0.11266093220433776
COVID-610.png,COVID,299,299,35.7919921875,158.66909766109998,0.07398127537723291,0.27245780248543083
COVID-611.png,COVID,299,299,25.056640625,136.6262234203197,0.027505285175781033,0.10984217178778762
COVID-612.png,COVID,299,299,40.865234375,144.2446393217078,0.049518461762172686,0.24197715909218018
COVID-613.png,COVID,299,299,35.9697265625,153.85941991700315,0.05359000458607845,0.20197760651446853
COVID-614.png,COVID,299,299,28.5595703125,167.58015011017773,0.00898200243845147,0.1617431572353777
COVID-615.png,COVID,299,299,41.1884765625,147.29204371315757,0.09268352702989899,0.18386818939385466
COVID-616.png,COVID,299,299,36.3916015625,149.64102191250657,0.06384716054630261,0.17138510754913255
COVID-617.png,COVID,299,299,41.2060546875,151.50764532835203,0.060312524468406396,0.23958344984955426
COVID-618.png,COVID,299,299,33.1298828125,147.272916410331,0.16333150635898927,0.3551078846992763
COVID-619.png,COVID,299,299,31.6806640625,179.95592890459838,0.0,0.3112940571134551
COVID-62.png,COVID,299,299,28.912109375,138.44552074361584,0.046129237927987385,0.1612286216037852
COVID-620.png,COVID,299,299,32.4296875,139.4870303464167,0.017449469245310455,0.16249258956834936
